8731,8771372894689,3698821
8732,8771534812887,288133191
8733,8772167694288,416166531
8734,8775136704506,558424121
8735,8776333825186,478463507
8736,8780182274993,2828607874
8737,8781581765847,376269808
8738,8782531359141,1083688321
8739,8782835263504,340255693
8740,8783644584211,1307911678
8741,8785156578794,719631390
8742,8785593388263,516921722
8743,8785713563046,559106971
8744,8787294958604,141533963
8745,8789647393269,101478848
8746,8790705748346,385735735
8747,8793338879932,735912012
8748,8793534271824,200986517
8749,8794821270743,326706502
8750,8795428502311,330258365
8751,8797101470576,9819305
8752,8798382495512,440919561
8753,8798697260315,1088370367
8754,8800245383163,232124532
8755,8800339589138,225183876
8756,8800451280070,1397969653
8757,8803979984723,646560791
8758,8804820623758,803764532
8759,8805051130692,226577378
8760,8805489714275,527810802
8761,8805807922159,89938012
8762,8806272360341,502881436
8763,8809809581509,493852039
8764,8810019656398,587463620
8765,8810710195613,239586166
8766,8810958487044,848939535
8767,8812081609699,609293303
8768,8812454382161,313068440
8769,8812476635147,526187492
8770,8813287634590,1275878309
8771,8813390015840,194310451
8772,8816912652414,656558599
8773,8817544997704,127677318
8774,8822175065751,494156194
8775,8822878309907,37331992
8776,8822945382040,556686409
8777,8823294927422,239056852
8778,8825675442790,700039451
8779,8826970766086,456640533
8780,8827484322497,149053607
8781,8827586245983,486514578
8782,8827844385571,219967075
8783,8827936796046,210390341
8784,8828037534182,626723655
8785,8828756428476,125547783
8786,8829277173589,473053657
8787,8829306402662,348438268
8788,8830017393984,1856779945
8789,8830965101030,415559357
8790,8831339366573,991399759
8791,8833183373281,240985027
8792,8834310419563,655658138
8793,8835026047763,58066443
8794,8838648393635,580726177
8795,8839681003521,408137132
8796,8839961063005,409962927
8797,8840045302546,310518147
8798,8840890701394,26663036
8799,8840929975704,1034946256
8800,8841132195520,1422964635
8801,8841341018901,662475631
8802,8843589853835,82418436
8803,8844390985699,400121476
8804,8845112141700,164752664
8805,8846435927275,107760369
8806,8846894663174,1752086618
8807,8849115390419,631208733
8808,8849136883032,697308583
8809,8851550438626,72672249
8810,8852278838745,344022123
8811,8852397710896,433526659
8812,8852562640800,403767412
8813,8852725065342,476775450
8814,8853026913357,376567812
8815,8854814840853,572168573
8816,8855609063085,285910428
8817,8856022395003,3150978
8818,8856501432709,171844499
8819,8860681003569,239068009
8820,8860895782860,907350516
8821,8860946773478,407588833
8822,8862482985396,565166307
8823,8862577521179,438988986
8824,8864702502468,197201886
8825,8865103141454,512204987
8826,8865471810567,554807773
8827,8865492348559,79213570
8828,8865790815591,1027046388
8829,8869205363630,505457931
8830,8869336967757,407591296
8831,8870528855684,635414500
8832,8870828341678,440715224
8833,8871167672772,1468516987
8834,8871284854188,15298160
8835,8872048715916,15721559
8836,8875340877528,667490553
8837,8881335066436,399665920
8838,8881348696877,570161556
8839,8882306285524,85218264
8840,8882939312630,92674571
8841,8883097578193,118983539
8842,8883333466660,906045284
8843,8884178828922,38321737
8844,8884528511583,199240338
8845,8885585673115,151176883
8846,8885601764524,1155631825
8847,8887412804001,56506969
8848,8888027396024,1423583103
8849,8890207643864,214837606
8850,8891613351306,197277144
8851,8892849339612,413489602
8852,8893113126915,231677226
8853,8893580096957,255468907
8854,8894303297966,102819801
8855,8894652616223,1326661498
8856,8895120261807,455841151
8857,8898083870976,65912517
8858,8898380917356,1253956768
8859,8899208603027,391767657
8860,8900399326926,704856436
8861,8901110153150,349892246
8862,8901255243618,101309093
8863,8901754186561,246132882
8864,8903896269953,57239551
8865,8904557503375,498634957
8866,8905752102310,222741549
8867,8906568649564,60346904
8868,8908187665355,1006088966
8869,8908613804626,456520850
8870,8909002291757,717097880
8871,8910472716719,223766841
8872,8911053712751,282435648
8873,8912869276590,163854091
8874,8913048590290,176852341
8875,8913401487671,1577920399
8876,8913943866909,240085515
8877,8914715351709,459818005
8878,8916114452033,1676399434
8879,8916902682133,300010043
8880,8917741589369,226223232
8881,8920164896510,555022231
8882,8922764917003,40942433
8883,8923219360904,171439158
8884,8925678338175,310793429
8885,8926929034110,643856979
8886,8927367193417,491729846
8887,8928594074592,421254079
8888,8929186431252,172884451
8889,8930514299128,13216439
8890,8933007377563,484286582
8891,8935550413978,593775486
8892,8936168776009,1630265566
8893,8937803323296,734857722
8894,8937878574736,110816225
8895,8938859596208,692560089
8896,8939510436448,529804735
8897,8944136788205,310063906
8898,8944329026059,374559551
8899,8944793141299,34058859
8900,8946367939067,266129112
8901,8947055044187,193069735
8902,8947770761446,674319055
8903,8947985959591,808738676
8904,8948059089359,965616529
8905,8952482627395,628761808
8906,8952869654537,94667814
8907,8953436991486,929842153
8908,8955215091893,1228669943
8909,8955427445918,371407311
8910,8956922500854,46080734
8911,8957356804408,46394435
8912,8960849235471,169300552
8913,8961320882255,563635966
8914,8962677492295,567812837
8915,8967445710929,194249341
8916,8968096495134,838123725
8917,8968211534261,13909376
8918,8968701827921,969867972
8919,8969379002688,192483548
8920,8970265493691,447248752
8921,8970686559092,870219601
8922,8970831383262,300075413
8923,8974066713571,1365229213
8924,8976135039424,448712178
8925,8977490124432,146751381
8926,8977913255969,1583026130
8927,8978055818207,180217809
8928,8978100841981,472534135
8929,8980284120006,158065739
8930,8980650062513,648661384
8931,8981010837673,831107220
8932,8981651177259,132114597
8933,8983639336197,275528386
8934,8986254561397,170984771
8935,8986453493880,1341868855
8936,8989125465740,549774017
8937,8989461106880,156292942
8938,8991935086987,68028250
8939,8992401125531,333214892
8940,8992888471476,39878526
8941,8992913599392,348039138
8942,8994460911854,1167628762
8943,8995310717434,521091318
8944,8995665481962,112650328
8945,8996681506226,80945170
8946,8996696654788,1186078405
8947,8997807629231,73560699
8948,8998259416908,309504177
8949,8998950340673,746584881
8950,8999848410754,341891083
8951,9000450478994,305171420
8952,9001387970606,801962568
8953,9002769750601,247481997
8954,9003152544701,240257178
8955,9003196190115,417897762
8956,9003280589266,270253963
8957,9004249376484,985897708
8958,9005980722965,164278662
8959,9006573608159,148640338
8960,9008578853569,94094425
8961,9009272409164,139784356
8962,9009412932380,471609011
8963,9010011059092,25520914
8964,9014343047255,9471443
8965,9018191746754,443531946
8966,9018531019885,130489366
8967,9019690835613,361108639
8968,9020696354337,466704772
8969,9021019497144,85484287
8970,9022059437358,445244207
8971,9025759925689,312218029
8972,9026091475163,1025389191
8973,9026817974142,47032957
8974,9027056315028,231903173
8975,9027696962124,598900683
8976,9027877972146,801199697
8977,9027964292603,51195460
8978,9028020834557,281899445
8979,9028842759652,732565439
8980,9029599035329,391320617
8981,9030716034711,444487761
8982,9031920406969,1053377579
8983,9034586194777,32762626
8984,9035068256495,465624805
8985,9035873330375,31021734
8986,9036938539952,443536139
8987,9036985155905,88589940
8988,9038837123218,928807899
8989,9039969671721,1224614360
8990,9040989859285,46544554
8991,9043358548352,267764448
8992,9044511235690,327087252
8993,9045998570904,382849898
8994,9046446677710,768114123
8995,9046603098661,211718819
8996,9046990774379,36547561
8997,9047038963113,271379595
8998,9047048487561,131302697
8999,9048773661554,243059780
9000,9050577511770,538204591
9001,9050992017940,126847182
9002,9051060981891,242781712
9003,9052696443756,2686079325
9004,9055566542383,181820333
9005,9055620526893,111209701
9006,9059544516805,650498736
9007,9059917283452,604735793
9008,9060213367558,105734004
9009,9060727970541,142842354
9010,9061467125895,613114787
9011,9063624053765,2493370597
9012,9065770713845,1460622562
9013,9065997304623,735972582
9014,9067192179374,1172265091
9015,9067376572545,568526573
9016,9069151559693,372439037
9017,9070124299533,152816910
9018,9071847346898,319393198
9019,9072830724336,371528746
9020,9074844934014,880479960
9021,9075450178877,20459848
9022,9075987528567,812694648
9023,9076467224235,989526364
9024,9077066132198,624813031
9025,9077809388844,69094986
9026,9078564918009,488950005
9027,9078904311003,217377979
9028,9079038303270,852986918
9029,9079865157438,252366938
9030,9079874451657,306819266
9031,9081099868319,314813482
9032,9081570405391,230892189
9033,9083845975043,258951298
9034,9086175819540,374328977
9035,9087962814600,30570075
9036,9088602024178,116111665
9037,9088975164833,350060038
9038,9089713555971,58033394
9039,9091194007486,260872114
9040,9091558150130,655535232
9041,9091838261132,333605882
9042,9092817620338,1118658065
9043,9093319742612,314803178
9044,9093360436253,1416210473
9045,9093674996802,2320959
9046,9093917843305,237237294
9047,9094334082708,64205107
9048,9094873558743,845921813
9049,9095911817493,1448577111
9050,9096200661376,616506422
9051,9097573155540,112475760
9052,9098275149217,1422866095
9053,9098630161107,39177606
9054,9099899905490,533942839
9055,9101249015978,1594296476
9056,9102691997237,248378201
9057,9103245509149,1238714740
9058,9106541658423,175033052
9059,9106853125746,54067034
9060,9108044821672,1080343397
9061,9108142099043,418496048
9062,9109258084640,170495791
9063,9112772827365,47696436
9064,9112822059709,311867424
9065,9113006454770,336252332
9066,9113268731324,68176497
9067,9113327153996,297813835
9068,9113424372723,311251369
9069,9113934962303,736651526
9070,9115655750236,373616888
9071,9116015521385,232633957
9072,9116272225760,655425626
9073,9118050619688,1936847092
9074,9119691211880,2171200767
9075,9120333613625,1152603106
9076,9120341827501,3193040136
9077,9122287168326,940036118
9078,9123361541681,149840554
9079,9124293908510,356828580
9080,9125321588528,169044554
9081,9126419837761,400808879
9082,9126860760023,7512381
9083,9129153706060,155326996
9084,9129206450666,393005792
9085,9129781016940,274599448
9086,9130458785907,378798777
9087,9130473528982,60101995
9088,9131413283463,79887406
9089,9131603022264,150407297
9090,9132026356236,203074397
9091,9132683414649,244041268
9092,9132704304827,197516085
9093,9132802633344,529020325
9094,9136401398674,692876078
9095,9137830060475,686412988
9096,9137939131511,135121087
9097,9140175378932,432096810
9098,9141247486456,249967630
9099,9144225947641,35211133
9100,9146836955775,372625178
9101,9147073410602,70907054
9102,9150403957523,1235848692
9103,9151759467388,341598255
9104,9153081606217,697778605
9105,9153847761512,480541268
9106,9154721574586,176120165
9107,9154868197319,2917701393
9108,9155477852841,19015642
9109,9156500820291,136022481
9110,9157176412433,235765889
9111,9160198537812,879934687
9112,9161128916231,164685570
9113,9161977915006,135972281
9114,9163663081799,29467772
9115,9167620105423,642672330
9116,9167755272492,6368534
9117,9168300354372,157964977
9118,9168320677656,228534142
9119,9171078020693,507711636
9120,9171884837442,65235141
9121,9172502086460,771514140
9122,9172511367253,126618041
9123,9174848213928,279231883
9124,9175885682948,148028078
9125,9175936311397,46976335
9126,9176395022757,391355505
9127,9178195136641,5578567
9128,9178759875341,44442419
9129,9178879559448,587131572
9130,9179315971951,26687154
9131,9179572292681,1559993112
9132,9179848711265,111890575
9133,9182276753021,596037889
9134,9183054197092,670423538
9135,9183725548385,774509291
9136,9184457879045,125563478
9137,9184631306825,181038279
9138,9185885368912,105997926
9139,9186680558739,90535481
9140,9188093515986,148235709
9141,9190840475163,178616848
9142,9194386319069,629016300
9143,9195436131246,41198231
9144,9195762636180,137183982
9145,9198318095847,41919009
9146,9199763906653,13767151
9147,9200263169597,2640054167
9148,9202225667356,360243768
9149,9204289990229,840351361
9150,9205382508894,20331372
9151,9205954838158,93129443
9152,9207775213261,650372105
9153,9209515825694,342035977
9154,9209654567738,478923136
9155,9210153730059,1246315015
9156,9210813144507,196639689
9157,9210994262306,173885801
9158,9211471951973,698813152
9159,9212076807637,208545081
9160,9212625363869,445520200
9161,9212691629917,211940795
9162,9212691910811,233654884
9163,9213378661375,723431504
9164,9214466296487,407121125
9165,9214539983390,499712602
9166,9214867349734,187890083
9167,9215604141403,45856437
9168,9215874043484,374436733
9169,9217728848999,431776064
9170,9217900244844,737475844
9171,9217912989685,2025490938
9172,9218888073735,132426998
9173,9219029542478,590743161
9174,9219981862931,187434405
9175,9220681473407,521408855
9176,9221744064819,431811308
9177,9222047996867,915981293
9178,9222511385328,207447254
9179,9223869958159,286977121
9180,9225767394004,245544603
9181,9226257488130,22525160
9182,9226972512345,914125768
9183,9229390137480,273512537
9184,9231134824392,1016742837
9185,9233182763975,484040853
9186,9234961223130,229073874
9187,9236255644631,484864512
9188,9236414653463,1611866994
9189,9237742686130,1448470979
9190,9238613403108,94687689
9191,9239847278347,83539775
9192,9242543252036,942829872
9193,9244043516800,475742022
9194,9244411653402,1218755232
9195,9245328223219,945523883
9196,9247142583717,144421179
9197,9248592342484,34331543
9198,9249081041564,764324407
9199,9249796664292,901403218
9200,9251897847427,278484426
9201,9253953492825,213020954
9202,9254595181437,300659083
9203,9255185025393,408497013
9204,9256231975615,839538796
9205,9256429079918,86281849
9206,9258353268895,348657413
9207,9259019823976,128545202
9208,9260184181670,257366732
9209,9261906357975,459567385
9210,9262274501043,96520872
9211,9263428574618,379788069
9212,9266318139874,382421100
9213,9266576296399,110476896
9214,9267073534553,24291032
9215,9269056996156,309387528
9216,9270893955422,588298915
9217,9270953009350,766960856
9218,9271163858680,784573932
9219,9271684487199,518034823
9220,9272755897629,2209718551
9221,9272778111265,365319628
